2003,90.5,-4.00
2003,91.5,-3.70
2003,92.5,-3.41
2003,93.5,-3.12
2003,94.5,-2.83
2003,95.5,-2.54
2003,96.5,-2.26
2003,97.5,-1.98
2003,98.5,-1.71
2003,99.5,-1.43
2003,100.5,-1.17
2003,101.5,-0.90
2003,102.5,-0.64
2003,103.5,-0.39
2003,104.5,-0.14
2003,105.5,0.10
2003,106.5,0.34
2003,107.5,0.57
2003,108.5,0.79
2003,109.5,1.01
2003,110.5,1.21
2003,111.5,1.42
2003,112.5,1.61
2003,113.5,1.80
2003,114.5,1.97
2003,115.5,2.14
2003,116.5,2.30
2003,117.5,2.45
2003,118.5,2.60
2003,119.5,2.73
2003,120.5,2.86
2003,121.5,2.98
2003,122.5,3.08
2003,123.5,3.18
2003,124.5,3.27
2003,125.5,3.35
2003,126.5,3.42
2003,127.5,3.49
2003,128.5,3.54
2003,129.5,3.58
2003,130.5,3.62
2003,131.5,3.64
2003,132.5,3.66
2003,133.5,3.67
2003,134.5,3.67
2003,135.5,3.65
2003,136.5,3.63
2003,137.5,3.60
2003,138.5,3.56
2003,139.5,3.51
2003,140.5,3.45
2003,141.5,3.39
2003,142.5,3.31
2003,143.5,3.22
2003,144.5,3.13
2003,145.5,3.03
2003,146.5,2.91
2003,147.5,2.79
2003,148.5,2.67
2003,149.5,2.53
2003,150.5,2.39
2003,151.5,2.24
2003,152.5,2.08
2003,153.5,1.92
2003,154.5,1.76
2003,155.5,1.58
2003,156.5,1.40
2003,157.5,1.22
2003,158.5,1.03
2003,159.5,0.84
2003,160.5,0.64
2003,161.5,0.44
2003,162.5,0.24
2003,163.5,0.04
2003,164.5,-0.17
2003,165.5,-0.38
2003,166.5,-0.59
2003,167.5,-0.81
2003,168.5,-1.02
2003,169.5,-1.24
2003,170.5,-1.46
2003,171.5,-1.67
2003,172.5,-1.89
2003,173.5,-2.11
2003,174.5,-2.32
2003,175.5,-2.54
2003,176.5,-2.75
2003,177.5,-2.96
2003,178.5,-3.17
2003,179.5,-3.38
2003,180.5,-3.58
2003,181.5,-3.78
2003,182.5,-3.97
2003,183.5,-4.16
2003,184.5,-4.34
2003,185.5,-4.52
2003,186.5,-4.69
2003,187.5,-4.86
2003,188.5,-5.02
2003,189.5,-5.17
2003,190.5,-5.31
2003,191.5,-5.45
2003,192.5,-5.58
2003,193.5,-5.70
2003,194.5,-5.82
2003,195.5,-5.92
2003,196.5,-6.02
2003,197.5,-6.11
2003,198.5,-6.19
2003,199.5,-6.26
2003,200.5,-6.33
2003,201.5,-6.38
2003,202.5,-6.43
2003,203.5,-6.46
2003,204.5,-6.49
2003,205.5,-6.51
2003,206.5,-6.51
2003,207.5,-6.51
2003,208.5,-6.50
2003,209.5,-6.48
2003,210.5,-6.45
2003,211.5,-6.40
2003,212.5,-6.35
2003,213.5,-6.29
2003,214.5,-6.21
2003,215.5,-6.13
2003,216.5,-6.04
2003,217.5,-5.93
2003,218.5,-5.82
2003,219.5,-5.69
2003,220.5,-5.56
2003,221.5,-5.41
2003,222.5,-5.26
2003,223.5,-5.09
2003,224.5,-4.92
2003,225.5,-4.74
2003,226.5,-4.54
2003,227.5,-4.34
2003,228.5,-4.14
2003,229.5,-3.92
2003,230.5,-3.69
2003,231.5,-3.46
2003,232.5,-3.22
2003,233.5,-2.97
2003,234.5,-2.72
2003,235.5,-2.45
2003,236.5,-2.19
2003,237.5,-1.91
2003,238.5,-1.63
2003,239.5,-1.34
2003,240.5,-1.04
2003,241.5,-0.74
2003,242.5,-0.44
2003,243.5,-0.12
2003,244.5,0.19
2003,245.5,0.52
2003,246.5,0.85
2003,247.5,1.18
2003,248.5,1.51
2003,249.5,1.85
2003,250.5,2.20
2003,251.5,2.54
2003,252.5,2.89
2003,253.5,3.24
2003,254.5,3.60
2003,255.5,3.95
2003,256.5,4.31
2003,257.5,4.66
2003,258.5,5.02
2003,259.5,5.38
2003,260.5,5.73
2003,261.5,6.09
2003,262.5,6.45
2003,263.5,6.80
2003,264.5,7.15
2003,265.5,7.50
2003,266.5,7.85
2003,267.5,8.20
2003,268.5,8.54
2003,269.5,8.88
2003,270.5,9.22
2003,271.5,9.55
2003,272.5,9.88
2003,273.5,10.21
2003,274.5,10.53
2003,275.5,10.85
2003,276.5,11.16
2003,277.5,11.46
2003,278.5,11.76
2003,279.5,12.06
2003,280.5,12.34
2003,281.5,12.62
2003,282.5,12.90
2003,283.5,13.16
2003,284.5,13.42
2003,285.5,13.67
2003,286.5,13.91
2003,287.5,14.14
2003,288.5,14.36
2003,289.5,14.57
2003,290.5,14.77
2003,291.5,14.96
2003,292.5,15.14
2003,293.5,15.31
2003,294.5,15.47
2003,295.5,15.61
2003,296.5,15.75
2003,297.5,15.87
2003,298.5,15.98
2003,299.5,16.08
2003,300.5,16.17
2003,301.5,16.24
2003,302.5,16.30
2003,303.5,16.35
2003,304.5,16.39
2003,305.5,16.41
2003,306.5,16.42
2003,307.5,16.42
2003,308.5,16.40
2003,309.5,16.37
2003,310.5,16.33
2003,311.5,16.27
2003,312.5,16.20
2003,313.5,16.11
2003,314.5,16.01
2003,315.5,15.90
2003,316.5,15.77
2003,317.5,15.63
2003,318.5,15.47
2003,319.5,15.30
2003,320.5,15.11
2003,321.5,14.91
2003,322.5,14.70
2003,323.5,14.47
2003,324.5,14.23
2003,325.5,13.97
2003,326.5,13.70
2003,327.5,13.42
2003,328.5,13.12
2003,329.5,12.81
2003,330.5,12.49
2003,331.5,12.16
2003,332.5,11.82
2003,333.5,11.47
2003,334.5,11.10
2003,335.5,10.72
2003,336.5,10.34
2003,337.5,9.94
2003,338.5,9.54
2003,339.5,9.12
2003,340.5,8.70
2003,341.5,8.27
2003,342.5,7.83
2003,343.5,7.38
2003,344.5,6.93
2003,345.5,6.47
2003,346.5,6.00
2003,347.5,5.53
2003,348.5,5.05
2003,349.5,4.57
2003,350.5,4.08
2003,351.5,3.59
2003,352.5,3.10
2003,353.5,2.60
2003,354.5,2.11
2003,355.5,1.61
2003,356.5,1.11
2003,357.5,0.61
2003,358.5,0.11
2003,359.5,-0.39
2003,360.5,-0.88
2003,361.5,-1.38
2003,362.5,-1.87
2003,363.5,-2.35
2003,364.5,-2.83
2004,0.5,-3.31
2004,1.5,-3.78
2004,2.5,-4.24
2004,3.5,-4.70
2004,4.5,-5.15
2004,5.5,-5.60
2004,6.5,-6.04
2004,7.5,-6.46
2004,8.5,-6.88
2004,9.5,-7.30
2004,10.5,-7.70
2004,11.5,-8.09
2004,12.5,-8.48
2004,13.5,-8.85
2004,14.5,-9.21
2004,15.5,-9.56
2004,16.5,-9.91
2004,17.5,-10.24
2004,18.5,-10.55
2004,19.5,-10.86
2004,20.5,-11.16
2004,21.5,-11.44
2004,22.5,-11.71
2004,23.5,-11.96
2004,24.5,-12.20
2004,25.5,-12.43
2004,26.5,-12.65
2004,27.5,-12.85
2004,28.5,-13.04
2004,29.5,-13.21
2004,30.5,-13.37
2004,31.5,-13.52
2004,32.5,-13.65
2004,33.5,-13.77
2004,34.5,-13.87
2004,35.5,-13.96
2004,36.5,-14.04
2004,37.5,-14.11
2004,38.5,-14.16
2004,39.5,-14.19
2004,40.5,-14.22
2004,41.5,-14.23
2004,42.5,-14.23
2004,43.5,-14.22
2004,44.5,-14.19
2004,45.5,-14.16
2004,46.5,-14.11
2004,47.5,-14.05
2004,48.5,-13.98
2004,49.5,-13.89
2004,50.5,-13.80
2004,51.5,-13.69
2004,52.5,-13.58
2004,53.5,-13.45
2004,54.5,-13.31
2004,55.5,-13.17
2004,56.5,-13.01
2004,57.5,-12.84
2004,58.5,-12.66
2004,59.5,-12.48
2004,60.5,-12.28
2004,61.5,-12.08
2004,62.5,-11.87
2004,63.5,-11.65
2004,64.5,-11.42
2004,65.5,-11.19
2004,66.5,-10.95
2004,67.5,-10.70
2004,68.5,-10.45
2004,69.5,-10.19
2004,70.5,-9.92
2004,71.5,-9.66
2004,72.5,-9.38
2004,73.5,-9.11
2004,74.5,-8.83
2004,75.5,-8.54
2004,76.5,-8.25
2004,77.5,-7.96
2004,78.5,-7.67
2004,79.5,-7.38
2004,80.5,-7.08
2004,81.5,-6.78
2004,82.5,-6.48
2004,83.5,-6.18
2004,84.5,-5.88
2004,85.5,-5.58
2004,86.5,-5.28
2004,87.5,-4.97
2004,88.5,-4.67
2004,89.5,-4.37
2004,90.5,-4.07
2004,91.5,-3.77
2004,92.5,-3.48
2004,93.5,-3.18
2004,94.5,-2.89
2004,95.5,-2.60
2004,96.5,-2.32
2004,97.5,-2.03
2004,98.5,-1.76
2004,99.5,-1.48
2004,100.5,-1.21
2004,101.5,-0.95
2004,102.5,-0.69
2004,103.5,-0.44
2004,104.5,-0.19
2004,105.5,0.05
2004,106.5,0.29
2004,107.5,0.52
2004,108.5,0.74
2004,109.5,0.95
2004,110.5,1.16
2004,111.5,1.36
2004,112.5,1.56
2004,113.5,1.74
2004,114.5,1.92
2004,115.5,2.09
2004,116.5,2.26
2004,117.5,2.41
2004,118.5,2.56
2004,119.5,2.70
2004,120.5,2.83
2004,121.5,2.95
2004,122.5,3.06
2004,123.5,3.17
2004,124.5,3.26
2004,125.5,3.35
2004,126.5,3.42
2004,127.5,3.49
2004,128.5,3.55
2004,129.5,3.59
2004,130.5,3.63
2004,131.5,3.66
2004,132.5,3.67
2004,133.5,3.68
2004,134.5,3.68
2004,135.5,3.67
2004,136.5,3.65
2004,137.5,3.62
2004,138.5,3.57
2004,139.5,3.53
2004,140.5,3.47
2004,141.5,3.40
2004,142.5,3.32
2004,143.5,3.24
2004,144.5,3.15
2004,145.5,3.04
2004,146.5,2.94
2004,147.5,2.82
2004,148.5,2.69
2004,149.5,2.56
2004,150.5,2.43
2004,151.5,2.28
2004,152.5,2.13
2004,153.5,1.97
2004,154.5,1.81
2004,155.5,1.64
2004,156.5,1.46
2004,157.5,1.28
2004,158.5,1.10
2004,159.5,0.91
2004,160.5,0.71
2004,161.5,0.51
2004,162.5,0.31
2004,163.5,0.10
2004,164.5,-0.11
2004,165.5,-0.32
2004,166.5,-0.53
2004,167.5,-0.75
2004,168.5,-0.97
2004,169.5,-1.19
2004,170.5,-1.41
2004,171.5,-1.63
2004,172.5,-1.84
2004,173.5,-2.06
2004,174.5,-2.28
2004,175.5,-2.49
2004,176.5,-2.71
2004,177.5,-2.92
2004,178.5,-3.12
2004,179.5,-3.33
2004,180.5,-3.53
2004,181.5,-3.72
2004,182.5,-3.91
2004,183.5,-4.10
2004,184.5,-4.28
2004,185.5,-4.46
2004,186.5,-4.63
2004,187.5,-4.79
2004,188.5,-4.95
2004,189.5,-5.11
2004,190.5,-5.26
2004,191.5,-5.40
2004,192.5,-5.53
2004,193.5,-5.66
2004,194.5,-5.78
2004,195.5,-5.89
2004,196.5,-5.99
2004,197.5,-6.08
2004,198.5,-6.17
2004,199.5,-6.25
2004,200.5,-6.31
2004,201.5,-6.37
2004,202.5,-6.42
2004,203.5,-6.46
2004,204.5,-6.49
2004,205.5,-6.51
2004,206.5,-6.52
2004,207.5,-6.51
2004,208.5,-6.50
2004,209.5,-6.48
2004,210.5,-6.45
2004,211.5,-6.41
2004,212.5,-6.35
2004,213.5,-6.29
2004,214.5,-6.22
2004,215.5,-6.13
2004,216.5,-6.04
2004,217.5,-5.94
2004,218.5,-5.82
2004,219.5,-5.70
2004,220.5,-5.57
2004,221.5,-5.43
2004,222.5,-5.28
2004,223.5,-5.12
2004,224.5,-4.95
2004,225.5,-4.77
2004,226.5,-4.59
2004,227.5,-4.39
2004,228.5,-4.19
2004,229.5,-3.98
2004,230.5,-3.75
2004,231.5,-3.52
2004,232.5,-3.29
2004,233.5,-3.04
2004,234.5,-2.79
2004,235.5,-2.53
2004,236.5,-2.26
2004,237.5,-1.98
2004,238.5,-1.70
2004,239.5,-1.41
2004,240.5,-1.11
2004,241.5,-0.81
2004,242.5,-0.50
2004,243.5,-0.19
2004,244.5,0.13
2004,245.5,0.45
2004,246.5,0.78
2004,247.5,1.11
2004,248.5,1.44
2004,249.5,1.78
2004,250.5,2.12
2004,251.5,2.47
2004,252.5,2.81
2004,253.5,3.16
2004,254.5,3.51
2004,255.5,3.86
2004,256.5,4.22
2004,257.5,4.57
2004,258.5,4.93
2004,259.5,5.28
2004,260.5,5.64
2004,261.5,5.99
2004,262.5,6.35
2004,263.5,6.70
2004,264.5,7.06
2004,265.5,7.41
2004,266.5,7.76
2004,267.5,8.11
2004,268.5,8.45
2004,269.5,8.80
2004,270.5,9.14
2004,271.5,9.47
2004,272.5,9.81
2004,273.5,10.13
2004,274.5,10.46
2004,275.5,10.78
2004,276.5,11.09
2004,277.5,11.40
2004,278.5,11.70
2004,279.5,11.99
2004,280.5,12.28
2004,281.5,12.56
2004,282.5,12.83
2004,283.5,13.09
2004,284.5,13.35
2004,285.5,13.60
2004,286.5,13.84
2004,287.5,14.07
2004,288.5,14.29
2004,289.5,14.50
2004,290.5,14.70
2004,291.5,14.89
2004,292.5,15.08
2004,293.5,15.25
2004,294.5,15.41
2004,295.5,15.56
2004,296.5,15.70
2004,297.5,15.83
2004,298.5,15.94
2004,299.5,16.05
2004,300.5,16.14
2004,301.5,16.22
2004,302.5,16.28
2004,303.5,16.34
2004,304.5,16.38
2004,305.5,16.41
2004,306.5,16.42
2004,307.5,16.42
2004,308.5,16.41
2004,309.5,16.38
2004,310.5,16.34
2004,311.5,16.28
2004,312.5,16.21
2004,313.5,16.12
2004,314.5,16.02
2004,315.5,15.91
2004,316.5,15.78
2004,317.5,15.64
2004,318.5,15.48
2004,319.5,15.31
2004,320.5,15.13
2004,321.5,14.93
2004,322.5,14.72
2004,323.5,14.49
2004,324.5,14.26
2004,325.5,14.01
2004,326.5,13.74
2004,327.5,13.46
2004,328.5,13.18
2004,329.5,12.87
2004,330.5,12.56
2004,331.5,12.23
2004,332.5,11.89
2004,333.5,11.54
2004,334.5,11.18
2004,335.5,10.81
2004,336.5,10.43
2004,337.5,10.03
2004,338.5,9.63
2004,339.5,9.21
2004,340.5,8.79
2004,341.5,8.36
2004,342.5,7.92
2004,343.5,7.47
2004,344.5,7.02
2004,345.5,6.55
2004,346.5,6.09
2004,347.5,5.61
2004,348.5,5.13
2004,349.5,4.65
2004,350.5,4.16
2004,351.5,3.67
2004,352.5,3.18
2004,353.5,2.69
2004,354.5,2.19
2004,355.5,1.70
2004,356.5,1.20
2004,357.5,0.70
2004,358.5,0.21
2004,359.5,-0.29
2004,360.5,-0.78
2004,361.5,-1.27
2004,362.5,-1.76
2004,363.5,-2.24
2004,364.5,-2.72
2004,365.5,-3.20
2005,0.5,-3.67
2005,1.5,-4.14
2005,2.5,-4.60
2005,3.5,-5.05
2005,4.5,-5.50
2005,5.5,-5.94
2005,6.5,-6.38
2005,7.5,-6.80
2005,8.5,-7.22
2005,9.5,-7.63
2005,10.5,-8.03
2005,11.5,-8.41
2005,12.5,-8.79
2005,13.5,-9.16
2005,14.5,-9.51
2005,15.5,-9.86
2005,16.5,-10.19
2005,17.5,-10.51
2005,18.5,-10.82
2005,19.5,-11.11
2005,20.5,-11.39
2005,21.5,-11.66
2005,22.5,-11.92
2005,23.5,-12.16
2005,24.5,-12.39
2005,25.5,-12.60
2005,26.5,-12.81
2005,27.5,-13.00
2005,28.5,-13.17
2005,29.5,-13.33
2005,30.5,-13.48
2005,31.5,-13.62
2005,32.5,-13.74
2005,33.5,-13.85
2005,34.5,-13.95
2005,35.5,-14.03
2005,36.5,-14.10
2005,37.5,-14.16
2005,38.5,-14.20
2005,39.5,-14.23
2005,40.5,-14.25
2005,41.5,-14.25
2005,42.5,-14.25
2005,43.5,-14.22
2005,44.5,-14.19
2005,45.5,-14.14
2005,46.5,-14.08
2005,47.5,-14.01
2005,48.5,-13.93
2005,49.5,-13.84
2005,50.5,-13.73
2005,51.5,-13.61
2005,52.5,-13.49
2005,53.5,-13.35
2005,54.5,-13.20
2005,55.5,-13.04
2005,56.5,-12.88
2005,57.5,-12.70
2005,58.5,-12.52
2005,59.5,-12.32
2005,60.5,-12.12
2005,61.5,-11.91
2005,62.5,-11.70
2005,63.5,-11.47
2005,64.5,-11.24
2005,65.5,-11.01
2005,66.5,-10.76
2005,67.5,-10.51
2005,68.5,-10.26
2005,69.5,-10.00
2005,70.5,-9.73
2005,71.5,-9.46
2005,72.5,-9.19
2005,73.5,-8.91
2005,74.5,-8.62
2005,75.5,-8.34
2005,76.5,-8.05
2005,77.5,-7.75
2005,78.5,-7.46
2005,79.5,-7.16
2005,80.5,-6.86
2005,81.5,-6.56
2005,82.5,-6.25
2005,83.5,-5.95
2005,84.5,-5.64
2005,85.5,-5.34
2005,86.5,-5.04
2005,87.5,-4.73
2005,88.5,-4.43
2005,89.5,-4.13
2005,90.5,-3.83
2005,91.5,-3.54
2005,92.5,-3.24
2005,93.5,-2.95
2005,94.5,-2.67
2005,95.5,-2.38
2005,96.5,-2.10
2005,97.5,-1.82
2005,98.5,-1.55
2005,99.5,-1.28
2005,100.5,-1.02
2005,101.5,-0.76
2005,102.5,-0.51
2005,103.5,-0.26
2005,104.5,-0.01
2005,105.5,0.22
2005,106.5,0.46
2005,107.5,0.68
2005,108.5,0.90
2005,109.5,1.11
2005,110.5,1.32
2005,111.5,1.52
2005,112.5,1.71
2005,113.5,1.89
2005,114.5,2.07
2005,115.5,2.23
2005,116.5,2.39
2005,117.5,2.54
2005,118.5,2.68
2005,119.5,2.81
2005,120.5,2.94
2005,121.5,3.05
2005,122.5,3.15
2005,123.5,3.25
2005,124.5,3.33
2005,125.5,3.41
2005,126.5,3.48
2005,127.5,3.53
2005,128.5,3.58
2005,129.5,3.62
2005,130.5,3.64
2005,131.5,3.66
2005,132.5,3.67
2005,133.5,3.67
2005,134.5,3.66
2005,135.5,3.64
2005,136.5,3.62
2005,137.5,3.58
2005,138.5,3.54
2005,139.5,3.48
2005,140.5,3.42
2005,141.5,3.35
2005,142.5,3.27
2005,143.5,3.18
2005,144.5,3.08
2005,145.5,2.98
2005,146.5,2.86
2005,147.5,2.74
2005,148.5,2.61
2005,149.5,2.48
2005,150.5,2.33
2005,151.5,2.18
2005,152.5,2.02
2005,153.5,1.86
2005,154.5,1.69
2005,155.5,1.51
2005,156.5,1.33
2005,157.5,1.14
2005,158.5,0.95
2005,159.5,0.75
2005,160.5,0.55
2005,161.5,0.35
2005,162.5,0.14
2005,163.5,-0.07
2005,164.5,-0.28
2005,165.5,-0.49
2005,166.5,-0.71
2005,167.5,-0.92
2005,168.5,-1.14
2005,169.5,-1.35
2005,170.5,-1.57
2005,171.5,-1.79
2005,172.5,-2.00
2005,173.5,-2.22
2005,174.5,-2.43
2005,175.5,-2.64
2005,176.5,-2.85
2005,177.5,-3.06
2005,178.5,-3.26
2005,179.5,-3.46
2005,180.5,-3.66
2005,181.5,-3.86
2005,182.5,-4.05
2005,183.5,-4.23
2005,184.5,-4.42
2005,185.5,-4.59
2005,186.5,-4.76
2005,187.5,-4.93
2005,188.5,-5.08
2005,189.5,-5.23
2005,190.5,-5.38
2005,191.5,-5.51
2005,192.5,-5.64
2005,193.5,-5.76
2005,194.5,-5.87
2005,195.5,-5.98
2005,196.5,-6.07
2005,197.5,-6.16
2005,198.5,-6.23
2005,199.5,-6.30
2005,200.5,-6.36
2005,201.5,-6.40
2005,202.5,-6.44
2005,203.5,-6.47
2005,204.5,-6.49
2005,205.5,-6.50
2005,206.5,-6.50
2005,207.5,-6.49
2005,208.5,-6.48
2005,209.5,-6.45
2005,210.5,-6.41
2005,211.5,-6.36
2005,212.5,-6.30
2005,213.5,-6.23
2005,214.5,-6.16
2005,215.5,-6.07
2005,216.5,-5.97
2005,217.5,-5.86
2005,218.5,-5.74
2005,219.5,-5.62
2005,220.5,-5.48
2005,221.5,-5.33
2005,222.5,-5.17
2005,223.5,-5.01
2005,224.5,-4.83
2005,225.5,-4.64
2005,226.5,-4.45
2005,227.5,-4.24
2005,228.5,-4.03
2005,229.5,-3.81
2005,230.5,-3.58
2005,231.5,-3.34
2005,232.5,-3.09
2005,233.5,-2.84
2005,234.5,-2.58
2005,235.5,-2.31
2005,236.5,-2.04
2005,237.5,-1.75
2005,238.5,-1.47
2005,239.5,-1.17
2005,240.5,-0.88
2005,241.5,-0.57
2005,242.5,-0.26
2005,243.5,0.05
2005,244.5,0.37
2005,245.5,0.70
2005,246.5,1.02
2005,247.5,1.36
2005,248.5,1.69
2005,249.5,2.03
2005,250.5,2.37
2005,251.5,2.72
2005,252.5,3.07
2005,253.5,3.42
2005,254.5,3.77
2005,255.5,4.13
2005,256.5,4.48
2005,257.5,4.84
2005,258.5,5.20
2005,259.5,5.56
2005,260.5,5.91
2005,261.5,6.27
2005,262.5,6.63
2005,263.5,6.98
2005,264.5,7.34
2005,265.5,7.69
2005,266.5,8.04
2005,267.5,8.38
2005,268.5,8.73
2005,269.5,9.06
2005,270.5,9.40
2005,271.5,9.73
2005,272.5,10.06
2005,273.5,10.38
2005,274.5,10.70
2005,275.5,11.01
2005,276.5,11.32
2005,277.5,11.62
2005,278.5,11.91
2005,279.5,12.20
2005,280.5,12.48
2005,281.5,12.76
2005,282.5,13.02
2005,283.5,13.28
2005,284.5,13.53
2005,285.5,13.78
2005,286.5,14.01
2005,287.5,14.24
2005,288.5,14.45
2005,289.5,14.66
2005,290.5,14.86
2005,291.5,15.04
2005,292.5,15.22
2005,293.5,15.38
2005,294.5,15.54
2005,295.5,15.68
2005,296.5,15.81
2005,297.5,15.93
2005,298.5,16.03
2005,299.5,16.13
2005,300.5,16.21
2005,301.5,16.28
2005,302.5,16.33
2005,303.5,16.37
2005,304.5,16.40
2005,305.5,16.41
2005,306.5,16.42
2005,307.5,16.40
2005,308.5,16.38
2005,309.5,16.34
2005,310.5,16.28
2005,311.5,16.22
2005,312.5,16.14
2005,313.5,16.04
2005,314.5,15.93
2005,315.5,15.81
2005,316.5,15.67
2005,317.5,15.52
2005,318.5,15.36
2005,319.5,15.18
2005,320.5,14.99
2005,321.5,14.78
2005,322.5,14.56
2005,323.5,14.33
2005,324.5,14.08
2005,325.5,13.82
2005,326.5,13.55
2005,327.5,13.26
2005,328.5,12.96
2005,329.5,12.65
2005,330.5,12.32
2005,331.5,11.98
2005,332.5,11.63
2005,333.5,11.27
2005,334.5,10.90
2005,335.5,10.51
2005,336.5,10.12
2005,337.5,9.72
2005,338.5,9.30
2005,339.5,8.88
2005,340.5,8.45
2005,341.5,8.02
2005,342.5,7.57
2005,343.5,7.12
2005,344.5,6.66
2005,345.5,6.20
2005,346.5,5.73
2005,347.5,5.25
2005,348.5,4.78
2005,349.5,4.29
2005,350.5,3.81
2005,351.5,3.32
2005,352.5,2.82
2005,353.5,2.33
2005,354.5,1.83
2005,355.5,1.34
2005,356.5,0.84
2005,357.5,0.34
2005,358.5,-0.16
2005,359.5,-0.65
2005,360.5,-1.14
2005,361.5,-1.64
2005,362.5,-2.12
2005,363.5,-2.61
2005,364.5,-3.09
2006,0.5,-3.55
2006,1.5,-4.02
2006,2.5,-4.48
2006,3.5,-4.94
2006,4.5,-5.39
2006,5.5,-5.83
2006,6.5,-6.27
2006,7.5,-6.69
2006,8.5,-7.11
2006,9.5,-7.52
2006,10.5,-7.91
2006,11.5,-8.30
2006,12.5,-8.68
2006,13.5,-9.04
2006,14.5,-9.40
2006,15.5,-9.74
2006,16.5,-10.08
2006,17.5,-10.40
2006,18.5,-10.71
2006,19.5,-11.01
2006,20.5,-11.29
2006,21.5,-11.56
2006,22.5,-11.82
2006,23.5,-12.07
2006,24.5,-12.31
2006,25.5,-12.53
2006,26.5,-12.74
2006,27.5,-12.93
2006,28.5,-13.12
2006,29.5,-13.28
2006,30.5,-13.44
2006,31.5,-13.58
2006,32.5,-13.71
2006,33.5,-13.82
2006,34.5,-13.92
2006,35.5,-14.00
2006,36.5,-14.08
2006,37.5,-14.13
2006,38.5,-14.18
2006,39.5,-14.21
2006,40.5,-14.23
2006,41.5,-14.23
2006,42.5,-14.22
2006,43.5,-14.20
2006,44.5,-14.17
2006,45.5,-14.13
2006,46.5,-14.07
2006,47.5,-14.00
2006,48.5,-13.92
2006,49.5,-13.83
2006,50.5,-13.73
2006,51.5,-13.61
2006,52.5,-13.49
2006,53.5,-13.36
2006,54.5,-13.22
2006,55.5,-13.06
2006,56.5,-12.90
2006,57.5,-12.73
2006,58.5,-12.55
2006,59.5,-12.36
2006,60.5,-12.16
2006,61.5,-11.96
2006,62.5,-11.74
2006,63.5,-11.52
2006,64.5,-11.29
2006,65.5,-11.06
2006,66.5,-10.81
2006,67.5,-10.56
2006,68.5,-10.31
2006,69.5,-10.05
2006,70.5,-9.78
2006,71.5,-9.51
2006,72.5,-9.23
2006,73.5,-8.95
2006,74.5,-8.67
2006,75.5,-8.38
2006,76.5,-8.09
2006,77.5,-7.80
2006,78.5,-7.50
2006,79.5,-7.20
2006,80.5,-6.90
2006,81.5,-6.60
2006,82.5,-6.30
2006,83.5,-6.00
2006,84.5,-5.70
2006,85.5,-5.40
2006,86.5,-5.10
2006,87.5,-4.80
2006,88.5,-4.50
2006,89.5,-4.20
2006,90.5,-3.90
2006,91.5,-3.61
2006,92.5,-3.31
2006,93.5,-3.02
2006,94.5,-2.73
2006,95.5,-2.45
2006,96.5,-2.16
2006,97.5,-1.89
2006,98.5,-1.61
2006,99.5,-1.34
2006,100.5,-1.07
2006,101.5,-0.81
2006,102.5,-0.55
2006,103.5,-0.30
2006,104.5,-0.05
2006,105.5,0.19
2006,106.5,0.42
2006,107.5,0.65
2006,108.5,0.87
2006,109.5,1.08
2006,110.5,1.29
2006,111.5,1.48
2006,112.5,1.67
2006,113.5,1.86
2006,114.5,2.03
2006,115.5,2.20
2006,116.5,2.35
2006,117.5,2.50
2006,118.5,2.64
2006,119.5,2.78
2006,120.5,2.90
2006,121.5,3.01
2006,122.5,3.12
2006,123.5,3.22
2006,124.5,3.30
2006,125.5,3.38
2006,126.5,3.45
2006,127.5,3.51
2006,128.5,3.56
2006,129.5,3.61
2006,130.5,3.64
2006,131.5,3.66
2006,132.5,3.68
2006,133.5,3.68
2006,134.5,3.67
2006,135.5,3.66
2006,136.5,3.63
2006,137.5,3.60
2006,138.5,3.56
2006,139.5,3.50
2006,140.5,3.44
2006,141.5,3.37
2006,142.5,3.29
2006,143.5,3.20
2006,144.5,3.10
2006,145.5,2.99
2006,146.5,2.88
2006,147.5,2.76
2006,148.5,2.63
2006,149.5,2.49
2006,150.5,2.35
2006,151.5,2.19
2006,152.5,2.04
2006,153.5,1.87
2006,154.5,1.71
2006,155.5,1.53
2006,156.5,1.35
2006,157.5,1.17
2006,158.5,0.98
2006,159.5,0.79
2006,160.5,0.59
2006,161.5,0.39
2006,162.5,0.19
2006,163.5,-0.02
2006,164.5,-0.23
2006,165.5,-0.44
2006,166.5,-0.65
2006,167.5,-0.87
2006,168.5,-1.09
2006,169.5,-1.30
2006,170.5,-1.52
2006,171.5,-1.74
2006,172.5,-1.96
2006,173.5,-2.18
2006,174.5,-2.39
2006,175.5,-2.61
2006,176.5,-2.82
2006,177.5,-3.03
2006,178.5,-3.24
2006,179.5,-3.44
2006,180.5,-3.64
2006,181.5,-3.84
2006,182.5,-4.03
2006,183.5,-4.22
2006,184.5,-4.40
2006,185.5,-4.57
2006,186.5,-4.74
2006,187.5,-4.91
2006,188.5,-5.06
2006,189.5,-5.21
2006,190.5,-5.35
2006,191.5,-5.49
2006,192.5,-5.62
2006,193.5,-5.74
2006,194.5,-5.85
2006,195.5,-5.95
2006,196.5,-6.05
2006,197.5,-6.14
2006,198.5,-6.22
2006,199.5,-6.29
2006,200.5,-6.35
2006,201.5,-6.40
2006,202.5,-6.45
2006,203.5,-6.48
2006,204.5,-6.51
2006,205.5,-6.52
2006,206.5,-6.53
2006,207.5,-6.52
